Datetime,Latitude,Longitude,Dynamic_Height
2011-09-01 00:00:00,83.5,-174.0,0.3403329328971299
2011-09-01 00:00:00,83.5,-173.25,0.3346759432488499
2011-09-01 00:00:00,83.5,-172.5,0.3422585364575245
2011-09-01 00:00:00,83.5,-171.75,0.3519215462480328
2011-09-01 00:00:00,83.5,-171.0,0.356487449637315
2011-09-01 00:00:00,83.5,-170.25,0.3544039749691101
2011-09-01 00:00:00,83.5,-169.5,0.3362700838232355
2011-09-01 00:00:00,83.5,-168.75,0.33340642962520994
2011-09-01 00:00:00,83.5,-168.0,0.3295272142372513
2011-09-01 00:00:00,83.5,-167.25,0.33728309617679686
2011-09-01 00:00:00,83.5,-166.5,0.3601936601852669
2011-09-01 00:00:00,83.5,-165.75,0.3724912850183949
2011-09-01 00:00:00,83.5,-165.0,0.3629869317695176
2011-09-01 00:00:00,83.5,-164.25,0.37155142723142004
2011-09-01 00:00:00,83.5,-163.5,0.3666634519902056
2011-09-01 00:00:00,83.5,-162.75,0.3523851267817489
2011-09-01 00:00:00,83.5,-162.0,0.3628196282600628
2011-09-01 00:00:00,83.5,-161.25,0.3639777966078375
2011-09-01 00:00:00,83.5,-160.5,0.3647456100951662
2011-09-01 00:00:00,83.5,-159.75,0.368591497059117
2011-09-01 00:00:00,83.5,-159.0,0.3557905888145776
2011-09-01 00:00:00,83.5,-158.25,0.3607269060551383
2011-09-01 00:00:00,83.5,-157.5,0.3828905048908681
2011-09-01 00:00:00,83.5,-156.75,0.3872022308526538
2011-09-01 00:00:00,83.5,-156.0,0.39698497018076595
2011-09-01 00:00:00,83.5,-155.25,0.40441561982231117
2011-09-01 00:00:00,83.5,-154.5,0.40486575525566315
2011-09-01 00:00:00,83.5,-153.75,0.41794980079331107
2011-09-01 00:00:00,83.5,-153.0,0.4203635674164409
2011-09-01 00:00:00,83.5,-152.25,0.42147777336409603
2011-09-01 00:00:00,83.5,-151.5,0.4088611672384381
2011-09-01 00:00:00,83.5,-150.75,0.433370475156086
2011-09-01 00:00:00,83.5,-150.0,0.42216646672328967
2011-09-01 00:00:00,83.5,-149.25,0.4261076707331397
2011-09-01 00:00:00,83.5,-148.5,0.44261266235756025
2011-09-01 00:00:00,83.5,-147.75,0.4329340348154539
2011-09-01 00:00:00,83.5,-147.0,0.4272317670856298
2011-09-01 00:00:00,83.5,-146.25,0.44221674752516427
2011-09-01 00:00:00,83.5,-145.5,0.4242181138788544
2011-09-01 00:00:00,83.5,-144.75,0.42947145915260015
2011-09-01 00:00:00,83.5,-144.0,0.43062596922208096
2011-09-01 00:00:00,83.5,-143.25,0.4399084599256186
2011-09-01 00:00:00,83.5,-142.5,0.4318856737878062
2011-09-01 00:00:00,83.5,-141.75,0.4298090828561415
2011-09-01 00:00:00,83.5,-141.0,0.4378964854704554
2011-09-01 00:00:00,83.5,-140.25,0.4083441746216588
2011-09-01 00:00:00,83.5,-139.5,0.4050484420663843
2011-09-01 00:00:00,83.5,-138.75,0.39571344101010414
2011-09-01 00:00:00,83.5,-138.0,0.403457205038171
2011-09-01 00:00:00,83.5,-137.25,0.4040782139024014
2011-09-01 00:00:00,83.5,-136.5,0.45991340170274253
2011-09-01 00:00:00,83.5,-135.75,0.461542297167132
2011-09-01 00:00:00,83.5,-135.0,0.4791075573756542
2011-09-01 00:00:00,83.5,-134.25,0.4876466414689767
2011-09-01 00:00:00,83.5,-133.5,0.4833431782432172
2011-09-01 00:00:00,83.5,-132.75,0.4919638337284756
2011-09-01 00:00:00,83.5,-132.0,0.4901600652121229
2011-09-01 00:00:00,83.5,-131.25,0.4900874801648549
2011-09-01 00:00:00,83.5,-130.5,0.4914024789301199
2011-09-01 00:00:00,83.5,-129.75,0.4905734797500418
2011-09-01 00:00:00,83.5,-129.0,0.481150220887319
2011-09-01 00:00:00,83.5,-128.25,0.4852856993873015
2011-09-01 00:00:00,83.5,-127.5,0.4894153586183904
2011-09-01 00:00:00,83.5,-126.75,0.4926135111943906
2011-09-01 00:00:00,83.5,-126.0,0.49358567869167197
2011-09-01 00:00:00,83.5,-125.25,0.4936127766668321
2011-09-01 00:00:00,83.5,-124.5,0.48571586958187873
2011-09-01 00:00:00,83.5,-123.75,0.4876378707556849
2011-09-01 00:00:00,83.5,-123.0,0.460408242091626
2011-09-01 00:00:00,83.5,-122.25,0.46120298836707113
2011-09-01 00:00:00,83.5,-121.5,0.4498943409393878
2011-09-01 00:00:00,83.5,-120.75,0.4623501388899535
2011-09-01 00:00:00,83.5,-120.0,0.4502808760387556
2011-09-01 00:00:00,83.5,-119.25,0.45536714949915225
2011-09-01 00:00:00,83.5,-118.5,0.4629921892010454
2011-09-01 00:00:00,83.5,-117.75,0.4623211146834201
2011-09-01 00:00:00,83.5,-117.0,0.4630518071107938
2011-09-01 00:00:00,83.5,-116.25,0.4626387057487144
2011-09-01 00:00:00,83.5,-115.5,0.4625839022379636
2011-09-01 00:00:00,83.5,-114.75,0.4595414646872973
2011-09-01 00:00:00,83.5,-114.0,0.45226142746883685
2011-09-01 00:00:00,83.5,-113.25,0.4525722705858308
2011-09-01 00:00:00,83.5,-112.5,0.4520914353926608
2011-09-01 00:00:00,83.5,-111.75,0.4511932648288647
2011-09-01 00:00:00,83.5,-111.0,0.45309368418825774
2011-09-01 00:00:00,83.5,-110.25,0.45267699548273893
2011-09-01 00:00:00,83.5,-109.5,0.4498185876163063
2011-09-01 00:00:00,83.5,-108.75,0.44984115788251666
2011-09-01 00:00:00,83.5,-108.0,0.44331869887802583
2011-09-01 00:00:00,83.5,-107.25,0.4468024352282081
2011-09-01 00:00:00,83.5,-106.5,0.44849564758902866
2011-09-01 00:00:00,83.5,-105.75,0.45001780323707913
2011-09-01 00:00:00,83.5,-105.0,0.4482301443719463
2011-09-01 00:00:00,83.5,-104.25,0.4489830348242873
2011-09-01 00:00:00,83.5,-103.5,0.4506011534163622
2011-09-01 00:00:00,83.5,-102.75,0.454014282686874
2011-09-01 00:00:00,83.5,-102.0,0.45258723435450937
2011-09-01 00:00:00,83.5,-101.25,0.4585723889670817
2011-09-01 00:00:00,83.5,-100.5,0.4598594593011254
2011-09-01 00:00:00,83.5,-99.75,0.4662974502254897
2011-09-01 00:00:00,83.5,-99.0,0.4561483777032666
2011-09-01 00:00:00,83.5,-98.25,0.4512036422978544
2011-09-01 00:00:00,83.5,-97.5,0.4241160818323955
2011-09-01 00:00:00,83.5,-96.75,0.4250446725114218
2011-09-01 00:00:00,83.5,-96.0,0.4213551717705907
2011-09-01 00:00:00,83.5,-95.25,0.4229668447348659
2011-09-01 00:00:00,83.5,-94.5,0.4234767431128736
2011-09-01 00:00:00,83.5,-93.75,0.421769144276112
2011-09-01 00:00:00,83.5,-93.0,0.4189021555658035
2011-09-01 00:00:00,83.5,-92.25,0.42077441212528205
2011-09-01 00:00:00,83.5,-91.5,0.42419383629766616
2011-09-01 00:00:00,83.5,-90.75,0.4291504593302877
2011-09-01 00:00:00,83.5,-90.0,0.43223884933182743
2011-09-01 00:00:00,83.5,-89.25,0.4292411453262448
2011-09-01 00:00:00,83.5,-88.5,0.43175647058629607
2011-09-01 00:00:00,83.5,-87.75,0.43036724231406237
2011-09-01 00:00:00,83.5,-87.0,0.4298776048348804
2011-09-01 00:00:00,83.5,-86.25,0.43079058149971866
2011-09-01 00:00:00,83.5,-85.5,0.4308750211190794
2011-09-01 00:00:00,83.5,-84.75,0.4315498874909975
2011-09-01 00:00:00,83.5,-84.0,0.4356636811957546
2011-09-01 00:00:00,83.5,-83.25,0.4522919547393459
2011-09-01 00:00:00,83.5,-82.5,0.4497354711278135
2011-09-01 00:00:00,83.5,-81.75,0.4526921772663268
2011-09-01 00:00:00,83.5,-81.0,0.45360955852558515
2011-09-01 00:00:00,83.5,-80.25,0.4533879864695411
2011-09-01 00:00:00,83.5,-79.5,0.4519997654738098
2011-09-01 00:00:00,83.5,-78.75,0.4547821721872487
2011-09-01 00:00:00,83.5,-78.0,0.45127971889830604
2011-09-01 00:00:00,83.5,-77.25,0.45333060337310205
2011-09-01 00:00:00,83.5,-76.5,0.45185605442348387
2011-09-01 00:00:00,83.5,-75.75,0.4520694554580054
2011-09-01 00:00:00,83.5,-75.0,0.45099398246257477
2011-09-01 00:00:00,83.5,-74.25,0.4503138446707464
2011-09-01 00:00:00,83.5,-73.5,0.44900142281376754
2011-09-01 00:00:00,83.5,-72.75,0.4508320677028245
2011-09-01 00:00:00,83.5,-72.0,0.45254871769815436
2011-09-01 00:00:00,83.5,-71.25,0.45380335054635157
2011-09-01 00:00:00,83.5,-70.5,0.4496299819630899
2011-09-01 00:00:00,83.5,-69.75,0.45028176807069953
2011-09-01 00:00:00,83.5,-69.0,0.4530330682909529
2011-09-01 00:00:00,83.5,-68.25,0.4533872453573686
2011-09-01 00:00:00,83.5,-67.5,0.45148731074700504
2011-09-01 00:00:00,83.5,-66.75,0.45471367140762475
2011-09-01 00:00:00,83.5,-66.0,0.4527087828802951
2011-09-01 00:00:00,83.5,-65.25,0.4517374865856112
2011-09-01 00:00:00,83.5,-64.5,0.4506931681706921
2011-09-01 00:00:00,83.5,-63.75,0.44972212056907895
2011-09-01 00:00:00,83.5,-63.0,0.44762937632504307
2011-09-01 00:00:00,83.5,-62.25,0.44010097062113895
2011-09-01 00:00:00,83.5,-61.5,0.4411632754836933
2011-09-01 00:00:00,83.5,-60.75,0.3897753371870719
2011-09-01 00:00:00,83.5,-60.0,0.3881408499761824
2011-09-01 00:00:00,83.5,-59.25,0.35830583616383943
2011-09-01 00:00:00,83.5,-58.5,0.3413545220958655
2011-09-01 00:00:00,83.5,-57.75,0.3533307271640994
2011-09-01 00:00:00,83.5,-57.0,0.3428568625682706
2011-09-01 00:00:00,83.5,-56.25,0.34095349421547855
2011-09-01 00:00:00,83.5,-55.5,0.3380267979769701
2011-09-01 00:00:00,83.5,-54.75,0.3231378184675927
2011-09-01 00:00:00,83.5,-54.0,0.3383584815617129
2011-09-01 00:00:00,83.5,-53.25,0.3226265195805449
2011-09-01 00:00:00,83.5,-52.5,0.3301073371050958
2011-09-01 00:00:00,83.5,-51.75,0.31191011775431865
2011-09-01 00:00:00,83.5,-51.0,0.3428206039583431
2011-09-01 00:00:00,83.5,-50.25,0.32044605645940705
2011-09-01 00:00:00,83.5,-49.5,0.3225796069234951
2011-09-01 00:00:00,83.5,-48.75,0.3195482013224701
2011-09-01 00:00:00,83.5,-48.0,0.3063996454785682
2011-09-01 00:00:00,83.5,-47.25,0.3064669682920066
2011-09-01 00:00:00,83.5,-46.5,0.33687120605154347
2011-09-01 00:00:00,83.5,-45.75,0.28656881635497167
2011-09-01 00:00:00,83.5,-45.0,0.29483225635562055
2011-09-01 00:00:00,83.5,-44.25,0.2915684442795796
2011-09-01 00:00:00,83.5,-43.5,0.27509297743685196
2011-09-01 00:00:00,83.5,-42.75,0.28254415420836215
2011-09-01 00:00:00,83.5,-42.0,0.2781345541133373
2011-09-01 00:00:00,83.5,-41.25,0.27976679763306006
2011-09-01 00:00:00,83.5,-40.5,0.2632325338772126
2011-09-01 00:00:00,83.5,-39.75,0.2607024827440457
2011-09-01 00:00:00,83.5,-39.0,0.2813541734324949
2011-09-01 00:00:00,83.5,-38.25,0.27100721646740233
2011-09-01 00:00:00,83.5,-37.5,0.27781468751692795
2011-09-01 00:00:00,83.5,-36.75,0.28052554879412667
2011-09-01 00:00:00,83.5,-36.0,0.2789723185424381
2011-09-01 00:00:00,83.5,-35.25,0.2767047867161767
2011-09-01 00:00:00,83.5,-34.5,0.2743964446587389
2011-09-01 00:00:00,83.5,-33.75,0.2591479381756831
2011-09-01 00:00:00,83.5,-33.0,0.23968803846605283
2011-09-01 00:00:00,83.5,-32.25,0.20533833141877378
2011-09-01 00:00:00,83.5,-31.5,0.20196962485634437
2011-09-01 00:00:00,83.5,-30.75,0.20157044038839766
2011-09-01 00:00:00,83.5,-30.0,0.1957729277466984
2011-09-01 00:00:00,83.5,-29.25,0.1927785388178593
2011-09-01 00:00:00,83.5,-28.5,0.18694260598852835
2011-09-01 00:00:00,83.5,-27.75,0.1865530623128318
2011-09-01 00:00:00,83.5,-27.0,0.1859390847699242
2011-09-01 00:00:00,83.5,-26.25,0.1835257092795923
2011-09-01 00:00:00,83.5,-25.5,0.18587090186410538
2011-09-01 00:00:00,83.5,-24.75,0.18528475731981725
2011-09-01 00:00:00,83.5,-24.0,0.1856907349786796
2011-09-01 00:00:00,83.5,-23.25,0.18477853605872754
2011-09-01 00:00:00,83.5,-22.5,0.1834728442937809
2011-09-01 00:00:00,83.5,-21.75,0.1839303496002075
2011-09-01 00:00:00,83.5,-21.0,0.18138733808643526
2011-09-01 00:00:00,83.5,-20.25,0.18034835463749235
2011-09-01 00:00:00,83.5,-19.5,0.17862100100657824
2011-09-01 00:00:00,83.5,-18.75,0.18118011970982056
2011-09-01 00:00:00,83.5,-18.0,0.18028422206789338
2011-09-01 00:00:00,83.5,-17.25,0.18285148445642077
2011-09-01 00:00:00,83.5,-16.5,0.18259959759573088
2011-09-01 00:00:00,83.5,-15.75,0.18008590724114432
2011-09-01 00:00:00,83.5,-15.0,0.18182757610007733
2011-09-01 00:00:00,83.5,-14.25,0.17875389256125795
2011-09-01 00:00:00,83.5,-13.5,0.18013769905790517
2011-09-01 00:00:00,83.5,-12.75,0.18055068518984857
2011-09-01 00:00:00,83.5,-12.0,0.1792522291689061
2011-09-01 00:00:00,83.5,-11.25,0.1761753751497252
2011-09-01 00:00:00,83.5,-10.5,0.188602889403437
2011-09-01 00:00:00,83.5,-9.75,0.17577734884559015
2011-09-01 00:00:00,83.5,-9.0,0.1772182516742742
2011-09-01 00:00:00,83.5,-8.25,0.1787012059838698
2011-09-01 00:00:00,83.5,-7.5,0.1769248569667582
2011-09-01 00:00:00,83.5,-6.75,0.17402444870707984
2011-09-01 00:00:00,83.5,-6.0,0.1786520060016979
2011-09-01 00:00:00,83.5,-5.25,0.17507532464378048
2011-09-01 00:00:00,83.5,-4.5,0.17196089484665705
2011-09-01 00:00:00,83.5,-3.75,0.1750125138000804
2011-09-01 00:00:00,83.5,-3.0,0.1430328736289113
2011-09-01 00:00:00,83.5,-2.25,0.1449966784974792
2011-09-01 00:00:00,83.5,-1.5,0.14338258712791843
2011-09-01 00:00:00,83.5,-0.75,0.14246947239459784
2011-09-01 00:00:00,83.5,0.0,0.1471937125117237
2011-09-01 00:00:00,83.5,0.75,0.14577405636221286
2011-09-01 00:00:00,83.5,1.5,0.14472208387696234
2011-09-01 00:00:00,83.5,2.25,0.14758775185221681
2011-09-01 00:00:00,83.5,3.0,0.14985996716760025
2011-09-01 00:00:00,83.5,3.75,0.15081018383733363
2011-09-01 00:00:00,83.5,4.5,0.15581640958329618
2011-09-01 00:00:00,83.5,5.25,0.15530683977132873
2011-09-01 00:00:00,83.5,6.0,0.1590498692909384
2011-09-01 00:00:00,83.5,6.75,0.1600531083336347
2011-09-01 00:00:00,83.5,7.5,0.15680658722504015
2011-09-01 00:00:00,83.5,8.25,0.1543172824761326
2011-09-01 00:00:00,83.5,9.0,0.15564133112002002
2011-09-01 00:00:00,83.5,9.75,0.15458637371251877
2011-09-01 00:00:00,83.5,10.5,0.15687021382219804
2011-09-01 00:00:00,83.5,11.25,0.15094067774781428
2011-09-01 00:00:00,83.5,12.0,0.1535166039085028
2011-09-01 00:00:00,83.5,12.75,0.1495336959304228
2011-09-01 00:00:00,83.5,13.5,0.14475294009569495
2011-09-01 00:00:00,83.5,14.25,0.1419794449159127
2011-09-01 00:00:00,83.5,15.0,0.14556875839871977
2011-09-01 00:00:00,83.5,15.75,0.14389449162690363
2011-09-01 00:00:00,83.5,16.5,0.1436169684397221
2011-09-01 00:00:00,83.5,17.25,0.1371564213785488
2011-09-01 00:00:00,83.5,18.0,0.140677208324693
2011-09-01 00:00:00,83.5,18.75,0.14117866925616854
2011-09-01 00:00:00,83.5,19.5,0.14813613225500977
2011-09-01 00:00:00,83.5,20.25,0.14363939586848712
2011-09-01 00:00:00,83.5,21.0,0.14299319762416804
2011-09-01 00:00:00,83.5,21.75,0.1442154533082021
2011-09-01 00:00:00,83.5,22.5,0.14718923456141123
2011-09-01 00:00:00,83.5,23.25,0.14427687489647675
2011-09-01 00:00:00,83.5,24.0,0.14953969948613619
2011-09-01 00:00:00,83.5,24.75,0.1458093798674609
2011-09-01 00:00:00,83.5,25.5,0.15116110336473207
2011-09-01 00:00:00,83.5,26.25,0.14616023109409368
2011-09-01 00:00:00,83.5,27.0,0.14677472688519685
2011-09-01 00:00:00,83.5,27.75,0.1482760901064895
2011-09-01 00:00:00,83.5,28.5,0.14400676451028918
2011-09-01 00:00:00,83.5,29.25,0.14450255830761538
2011-09-01 00:00:00,83.5,30.0,0.1449570542695838
2011-09-01 00:00:00,83.5,30.75,0.1411720001988112
2011-09-01 00:00:00,83.5,31.5,0.14410336603997048
2011-09-01 00:00:00,83.5,32.25,0.13838507605080344
2011-09-01 00:00:00,83.5,33.0,0.14213888571955938
2011-09-01 00:00:00,83.5,33.75,0.1421338327883938
2011-09-01 00:00:00,83.5,34.5,0.14089220031960945
2011-09-01 00:00:00,83.5,35.25,0.14311635195842717
2011-09-01 00:00:00,83.5,36.0,0.14490192928067933
2011-09-01 00:00:00,83.5,36.75,0.1411440794961234
2011-09-01 00:00:00,83.5,37.5,0.14339453644181066
2011-09-01 00:00:00,83.5,38.25,0.13760584539229562
2011-09-01 00:00:00,83.5,39.0,0.13084360353101496
2011-09-01 00:00:00,83.5,39.75,0.12786068535325557
2011-09-01 00:00:00,83.5,40.5,0.12781030618861894
2011-09-01 00:00:00,83.5,41.25,0.1211166763235135
2011-09-01 00:00:00,83.5,42.0,0.12668642654667459
2011-09-01 00:00:00,83.5,42.75,0.11844750403056267
2011-09-01 00:00:00,83.5,43.5,0.11611264030651697
2011-09-01 00:00:00,83.5,44.25,0.11750904525792756
2011-09-01 00:00:00,83.5,45.0,0.12037581787608231
2011-09-01 00:00:00,83.5,45.75,0.13261654476548218
2011-09-01 00:00:00,83.5,46.5,0.13270868980172623
2011-09-01 00:00:00,83.5,47.25,0.13242425733446636
2011-09-01 00:00:00,83.5,48.0,0.1316722217269574
2011-09-01 00:00:00,83.5,48.75,0.1341867647089554
2011-09-01 00:00:00,83.5,49.5,0.1351154574884719
2011-09-01 00:00:00,83.5,50.25,0.13612237495044005
2011-09-01 00:00:00,83.5,51.0,0.13479013225247122
2011-09-01 00:00:00,83.5,51.75,0.13695373716473264
2011-09-01 00:00:00,83.5,52.5,0.13616588507834052
2011-09-01 00:00:00,83.5,53.25,0.13751828861548748
2011-09-01 00:00:00,83.5,54.0,0.13645047348526823
2011-09-01 00:00:00,83.5,54.75,0.1377841789395492
2011-09-01 00:00:00,83.5,55.5,0.13886639199760242
2011-09-01 00:00:00,83.5,56.25,0.13691366727532897
2011-09-01 00:00:00,83.5,57.0,0.13712162298882097
2011-09-01 00:00:00,83.5,57.75,0.13878498379326396
2011-09-01 00:00:00,83.5,58.5,0.13836674546757383
2011-09-01 00:00:00,83.5,59.25,0.138256204736162
2011-09-01 00:00:00,83.5,60.0,0.13858798452687676
2011-09-01 00:00:00,83.5,60.75,0.1385486378351179
2011-09-01 00:00:00,83.5,61.5,0.13820517688730197
2011-09-01 00:00:00,83.5,62.25,0.13869626087321985
2011-09-01 00:00:00,83.5,63.0,0.13875315496701962
2011-09-01 00:00:00,83.5,63.75,0.13813847699490667
2011-09-01 00:00:00,83.5,64.5,0.1377599529199293
2011-09-01 00:00:00,83.5,65.25,0.1376153156702414
2011-09-01 00:00:00,83.5,66.0,0.13657891449678267
2011-09-01 00:00:00,83.5,66.75,0.1351345220262386
2011-09-01 00:00:00,83.5,67.5,0.13612496388784137
2011-09-01 00:00:00,83.5,68.25,0.13680578064431145
2011-09-01 00:00:00,83.5,69.0,0.13843792194069535
2011-09-01 00:00:00,83.5,69.75,0.13541382574966648
2011-09-01 00:00:00,83.5,70.5,0.13521611930638455
2011-09-01 00:00:00,83.5,71.25,0.13397427727727035
2011-09-01 00:00:00,83.5,72.0,0.1358787013071903
2011-09-01 00:00:00,83.5,72.75,0.13907418207487265
2011-09-01 00:00:00,83.5,73.5,0.14001775062028565
2011-09-01 00:00:00,83.5,74.25,0.14340597949037273
2011-09-01 00:00:00,83.5,75.0,0.14344939957489372
2011-09-01 00:00:00,83.5,75.75,0.14173919111408406
2011-09-01 00:00:00,83.5,76.5,0.14535062252491895
2011-09-01 00:00:00,83.5,77.25,0.1501325251265138
2011-09-01 00:00:00,83.5,78.0,0.13993531679618615
2011-09-01 00:00:00,83.5,78.75,0.14081121766756205
2011-09-01 00:00:00,83.5,79.5,0.1434042874416663
2011-09-01 00:00:00,83.5,80.25,0.13737896030546068
2011-09-01 00:00:00,83.5,81.0,0.14203051597999433
2011-09-01 00:00:00,83.5,81.75,0.14145530504282752
2011-09-01 00:00:00,83.5,82.5,0.14046671105241393
2011-09-01 00:00:00,83.5,83.25,0.1403939217871909
2011-09-01 00:00:00,83.5,84.0,0.1431713091160112
2011-09-01 00:00:00,83.5,84.75,0.1452238791026414
2011-09-01 00:00:00,83.5,85.5,0.14116761274047293
2011-09-01 00:00:00,83.5,86.25,0.1441912414450957
2011-09-01 00:00:00,83.5,87.0,0.14141609688605195
2011-09-01 00:00:00,83.5,87.75,0.13094500662360997
2011-09-01 00:00:00,83.5,88.5,0.14358737899505078
2011-09-01 00:00:00,83.5,89.25,0.15022734523256237
2011-09-01 00:00:00,83.5,90.0,0.14260148246819251
2011-09-01 00:00:00,83.5,90.75,0.15031213798941495
2011-09-01 00:00:00,83.5,91.5,0.15612180640431542
2011-09-01 00:00:00,83.5,92.25,0.13986307106961893
2011-09-01 00:00:00,83.5,93.0,0.14813395051936418
2011-09-01 00:00:00,83.5,93.75,0.1372927733746509
2011-09-01 00:00:00,83.5,94.5,0.14069003180378917
2011-09-01 00:00:00,83.5,95.25,0.1428590805779888
2011-09-01 00:00:00,83.5,96.0,0.14827864239869193
2011-09-01 00:00:00,83.5,96.75,0.146815719940583
2011-09-01 00:00:00,83.5,97.5,0.1467423937639162
2011-09-01 00:00:00,83.5,98.25,0.1657798134027665
2011-09-01 00:00:00,83.5,99.0,0.1485245805524994
2011-09-01 00:00:00,83.5,99.75,0.15869532123909927
2011-09-01 00:00:00,83.5,100.5,0.15866799224874276
2011-09-01 00:00:00,83.5,101.25,0.16854441284425584
2011-09-01 00:00:00,83.5,102.0,0.1684225732464212
2011-09-01 00:00:00,83.5,102.75,0.16556341760380958
2011-09-01 00:00:00,83.5,103.5,0.18146188576727407
2011-09-01 00:00:00,83.5,104.25,0.167645816622093
2011-09-01 00:00:00,83.5,105.0,0.16942162046291112
2011-09-01 00:00:00,83.5,105.75,0.17357233706213604
2011-09-01 00:00:00,83.5,106.5,0.17188406844375304
2011-09-01 00:00:00,83.5,107.25,0.1759969238291255
2011-09-01 00:00:00,83.5,108.0,0.1762691322326702
2011-09-01 00:00:00,83.5,108.75,0.18617777141587696
2011-09-01 00:00:00,83.5,109.5,0.17322654330349602
2011-09-01 00:00:00,83.5,110.25,0.18841452562057268
2011-09-01 00:00:00,83.5,111.0,0.2062799774019932
2011-09-01 00:00:00,83.5,111.75,0.1797418944973618
2011-09-01 00:00:00,83.5,112.5,0.19785618536846525
2011-09-01 00:00:00,83.5,113.25,0.20081649149937184
2011-09-01 00:00:00,83.5,114.0,0.21179282892895296
2011-09-01 00:00:00,83.5,114.75,0.20242340674043058
2011-09-01 00:00:00,83.5,115.5,0.21356890336627743
2011-09-01 00:00:00,83.5,116.25,0.21586953188967287
2011-09-01 00:00:00,83.5,117.0,0.22351874093371538
2011-09-01 00:00:00,83.5,117.75,0.21498975463098294
2011-09-01 00:00:00,83.5,118.5,0.22603574431318812
2011-09-01 00:00:00,83.5,119.25,0.20905807040155908
2011-09-01 00:00:00,83.5,120.0,0.21959392211206108
2011-09-01 00:00:00,83.5,120.75,0.21980248823657003
2011-09-01 00:00:00,83.5,121.5,0.2224980987620466
2011-09-01 00:00:00,83.5,122.25,0.22380102472566638
2011-09-01 00:00:00,83.5,123.0,0.2221408660543954
2011-09-01 00:00:00,83.5,123.75,0.22406675414908206
2011-09-01 00:00:00,83.5,124.5,0.2284582986992361
2011-09-01 00:00:00,83.5,125.25,0.23002725641287083
2011-09-01 00:00:00,83.5,126.0,0.23117827145558253
2011-09-01 00:00:00,83.5,126.75,0.23176093979433127
2011-09-01 00:00:00,83.5,127.5,0.23467775980647135
2011-09-01 00:00:00,83.5,128.25,0.23297943168881072
2011-09-01 00:00:00,83.5,129.0,0.24103166052058986
2011-09-01 00:00:00,83.5,129.75,0.24391887135686982
2011-09-01 00:00:00,83.5,130.5,0.2398456837412462
2011-09-01 00:00:00,83.5,131.25,0.24604499230754406
2011-09-01 00:00:00,83.5,132.0,0.24347132397933766
2011-09-01 00:00:00,83.5,132.75,0.25220240065518185
2011-09-01 00:00:00,83.5,133.5,0.24147514717514573
2011-09-01 00:00:00,83.5,134.25,0.24217732278116266
2011-09-01 00:00:00,83.5,135.0,0.253250759513599
2011-09-01 00:00:00,83.5,135.75,0.24967021070650933
2011-09-01 00:00:00,83.5,136.5,0.24623380995886784
2011-09-01 00:00:00,83.5,137.25,0.2393341531900475
2011-09-01 00:00:00,83.5,138.0,0.23703451084949817
2011-09-01 00:00:00,83.5,138.75,0.24647050643428467
2011-09-01 00:00:00,83.5,139.5,0.2516406705517398
2011-09-01 00:00:00,83.5,140.25,0.2557219701562773
2011-09-01 00:00:00,83.5,141.0,0.2565887904669021
2011-09-01 00:00:00,83.5,141.75,0.2632795087184934
2011-09-01 00:00:00,83.5,142.5,0.2615711813002224
2011-09-01 00:00:00,83.5,143.25,0.26744167322500684
2011-09-01 00:00:00,83.5,144.0,0.26980412294853795
2011-09-01 00:00:00,83.5,144.75,0.27082455379900366
2011-09-01 00:00:00,83.5,145.5,0.2739024616269648
2011-09-01 00:00:00,83.5,146.25,0.27423265919348844
2011-09-01 00:00:00,83.5,147.0,0.2757482611730068
2011-09-01 00:00:00,83.5,147.75,0.27521786033819223
2011-09-01 00:00:00,83.5,148.5,0.27367203764924497
2011-09-01 00:00:00,83.5,149.25,0.27078175426269935
2011-09-01 00:00:00,83.5,150.0,0.27017075189666406
2011-09-01 00:00:00,83.5,150.75,0.2709863620407134
2011-09-01 00:00:00,83.5,151.5,0.27130311197522033
2011-09-01 00:00:00,83.5,152.25,0.27310184835291773
2011-09-01 00:00:00,83.5,153.0,0.273990089396632
2011-09-01 00:00:00,83.5,153.75,0.2731610684409763
2011-09-01 00:00:00,83.5,154.5,0.27165747800176426
2011-09-01 00:00:00,83.5,155.25,0.279758448070852
2011-09-01 00:00:00,83.5,156.0,0.27274687275369375
2011-09-01 00:00:00,83.5,156.75,0.2750414553591513
2011-09-01 00:00:00,83.5,157.5,0.28229865826341993
2011-09-01 00:00:00,83.5,158.25,0.27499238907534634
2011-09-01 00:00:00,83.5,159.0,0.27566440750802207
2011-09-01 00:00:00,83.5,159.75,0.2816362475595405
2011-09-01 00:00:00,83.5,160.5,0.27510067177182923
2011-09-01 00:00:00,83.5,161.25,0.28318500004495145
2011-09-01 00:00:00,83.5,162.0,0.27675204946787635
2011-09-01 00:00:00,83.5,162.75,0.267443405772963
2011-09-01 00:00:00,83.5,163.5,0.2666234479720137
2011-09-01 00:00:00,83.5,164.25,0.26941298512931455
2011-09-01 00:00:00,83.5,165.0,0.273801416370192
2011-09-01 00:00:00,83.5,165.75,0.2690304481775497
2011-09-01 00:00:00,83.5,166.5,0.2714542673249269
2011-09-01 00:00:00,83.5,167.25,0.2829715548596066
2011-09-01 00:00:00,83.5,168.0,0.2845998786064355
2011-09-01 00:00:00,83.5,168.75,0.28901346259196337
